index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
295402,UbGSNMO9UNDZX7ken0g6MA,NC3Dj7xJfahqFZpwDV7lXw,JmI9nslLD7KZqRr__Bg6NQ,2,2015-09-26,They need to upgrade and build areas where you can charge your phone. There are not enough outlets for people who have layovers.,0,0,0
296864,CRAWXoyIRGRFK8QcR97X5Q,998KMLyV-6pdYj6GHGqdDQ,JmI9nslLD7KZqRr__Bg6NQ,1,2015-12-13,"Unbelievably inept TSA staff! Hugh lines, people missing flights - ZERO SENSE OF URGENCY.  Arrive early and plan to be in the security line for an hour or so. I used to live in Fiji. They were faster! They deserve a minus star rating.",0,0,0
297063,9zCw1yVr4ykWyYOyiDNsZg,Q4Y_A0-Mqi6K_HQVRtyM-Q,JmI9nslLD7KZqRr__Bg6NQ,3,2013-04-19,"This airport is the size of downtown.
And I like the sports bar in Terminal C.
That is all.",1,0,1
302838,jCZbSPV3FkdH54EvwNGKoA,jc0qzH7mcxvY4cGJfE9JVA,JmI9nslLD7KZqRr__Bg6NQ,4,2015-10-09,"The terminals are pretty annoying to get around.

North and south doors are on opposite sides so its not too far apart. So don't panic when the person picking u up on ""north"" when youre on south. Just walk back in and go across. 

There was a starbucks near by with awesome chairs.",3,1,1
303594,nzQ5HffGE5eTvTzARONv1A,BGF6D2IoJDp5piEyjrnq-Q,JmI9nslLD7KZqRr__Bg6NQ,4,2017-07-27,"The airport is easy to navigate, especially if you've ever tried to get anywhere in another state!  Too much construction that never seems to end is my only complaint.",0,0,0
308789,QbHPmwZRuLYLI5I6bl4Plg,D63tbQkggXGHQB-4t6B3lA,JmI9nslLD7KZqRr__Bg6NQ,3,2014-08-09,"Decent airport, large, clean and seems to have a lot of decent restaurant options. We loved Blanco in the A-gate area!

I've been here 3 times now - first time was a quick run through, second was a disaster in which I almost missed my flight because of crowds and confusion about which terminal to be in and this time was relatively nice cuz of the great restaurant.. The subsequent hour plus flight delay doesn't appear to be the fault of the airport, but more the fault of US Air, which I am quickly developing a healthy hatred for.",0,0,0
311710,_k7qwHDvqpy4V0IXI2BdGQ,KQ9-3LqRP5gpaY4IWL2qdQ,JmI9nslLD7KZqRr__Bg6NQ,5,2016-10-11,Good Clean airport with great parking and easy access.  People that work here are friendly and helpful,0,0,0
312845,7-oYBgINTi2HqaDnB17rxQ,o3kKx7Yi4doooe8_o_Ja5w,JmI9nslLD7KZqRr__Bg6NQ,3,2014-10-28,"It's an airport, so there isn't much else to say.  The volunteers who work in the terminals (wearing purple jackets) are helpful in assisting travelers with directions etc.  Bathrooms are usually clean.  Good selection of restaurants and shopping.  Wi-Fi is unpredictable.",0,0,0
312901,nEQGes_VgoLxLuqeMj4Ehw,37Ywl8wZouGLjgdscVlWzw,JmI9nslLD7KZqRr__Bg6NQ,2,2011-11-17,"Takes ""sprawl"" to a whole new level.  By the time we walked all the way to our ""in terminal"" rental car, I had lost 5 pounds.",7,8,5
312911,7SkW-1GGukfyQFGO0QL8Ww,2HRrDxGoZVzn3MTcGzAmkg,JmI9nslLD7KZqRr__Bg6NQ,5,2015-03-11,"I love this airport, as long as you are flying with the same airline, if you have another flight to catch from this airport then you'll be in the same terminal and won't have to take the little shuttles to another terminal. It's always so cool within the airport which is nice because it's so hot outside, bathrooms all over the terminals and little snack places. I'm not sure about food here, I don't usually have enough time in between my flights to grab anything. This is my favorite connecting airport when I am flying from Albuquerque to Burbank.",0,0,0
314559,hoMbCloAwBYmOlpM5n05fw,i07Z2Fu9fZ9opMLKsXWutQ,JmI9nslLD7KZqRr__Bg6NQ,3,2012-02-27,"As far as airports go, like everything else in life, there is the good...the bad...and everything in between.  And that's where I think PHX falls...in between.

Now, let's start with making connections between terminals, even with airlines who are partners.  There is no tram, so you have to take a bus.  Always make sure you have plenty of time to go between terminals.

As for the terminals themselves...they definitely are in need of an update.  The carpeting, the doorways, the layouts...a bit dated.  

This airport just reminders of a smaller scale airport that grew too fast too soon.  And for a major hub, it definitely needs to be looked at.

On the other hand, the airport personnel (not airline personnel) are very nice.  That's what they have to make up for the facility itself!",2,2,1
315726,UlN3EqiV4-PCfsIHT7LBZA,Q8zOUnrRqMzkC3H8MN-niA,JmI9nslLD7KZqRr__Bg6NQ,3,2017-07-28,"i can never find my way out of this airport after dropping off friends. i have to make at least two laps before i actually make it back to the freeway :( so stressful, my heart can't take it. And I get so sweaty. I just can't.",5,3,4
317111,RiiwVSonArNDenDUCaOhHg,nQkUu3E-405jGIxo6Z4hVQ,JmI9nslLD7KZqRr__Bg6NQ,4,2015-07-02,"I flew in on a Monday afternoon.  No issues with baggage claim or shuttle to the rental car station.  Overall, it was a pretty straight forward airport and not confusing to follow directions to the gates.",0,0,0
317442,PjONsbW_PAaODzfMeoeAlA,3L769LV7-unVER9h1LdfYQ,JmI9nslLD7KZqRr__Bg6NQ,3,2012-04-04,Good airport ...baggage claim is fast and security isn't difficult,1,0,0
320364,xNeAJnf2AobQ56v-4kc6Fg,CPhfMdoSeGYjwW71k3utZw,JmI9nslLD7KZqRr__Bg6NQ,2,2013-08-29,"TSA just ignore when I had a question and told me to ask someone else....wow really

I want to know where I can mail out a postcard and this card just push me aside.  Now the trip is ending and I am over the fact that yes i am a freak of nature cause im asian...yea thats how i felt and i said it.  So all i want is to get an answer on where i can mail out a postcard, no harm no foul no bad intent.

Other than that...this airport is a little dull, I have to admit that there are some very nice people but I just felt overall, this airport is a bit racist...",0,3,0
323011,yMF8T_JaIqIU0UOgBlkF2w,Ls9tZ3CeTbw3NoY-iFPD2w,JmI9nslLD7KZqRr__Bg6NQ,4,2012-09-01,"Ahhh... what can I say about Phoenix Sky Harbor Airport. I'm no airport expert but I travel enough to know what I like and don't like. So Sky Harbor is clean, there's continuous improvements and upgrades and people are pretty friendly. Getting in and out of it is also painless. I cringe sometimes when flying in and out of the airlines that are hubbed there (not putting any carriers on blast here) as sometimes its a 2 mile trek to get to your gate. But overall, a pretty decent airport.  I would rate it 3 stars but I'm giving it a 4 because I met a super hot army guy there recently while waiting for a flight to Burbank. He may be the future Mr. Jenna R. so that deserves an extra star, right???",0,0,0
325853,ZC8JgLCtIWeB4CoJWWTW8Q,8raEqz3Z2V33ysFmFoN-Pg,JmI9nslLD7KZqRr__Bg6NQ,4,2012-01-17,"I flew out of (and into) this airport for the holidays. The process was painless once inside the airport, but their setup with the roads, ramps, and terminals is so absolutely convoluted. I've never been to a more confusing airport with regards to traffic.

That being said, once inside, it was quick to check-in and get my bags checked. I also was traveling with my puppy who was so warmly welcomed by everyone, staff and otherwise. They had no issue with him being out, unlike other airports.

A huge perk is a dog park they have outside Terminal 4 to walk dogs before\/after flying. Made me feel a lot less nervous about the 5+ hour trip across the country, and I'm sure it made my dachshund a lot happier too!",2,1,1
326636,CaorSdSfM0Gn7xkwGxj5Yg,zaw43jYgK4BGuTaYn37qMg,JmI9nslLD7KZqRr__Bg6NQ,1,2016-07-30,"Terrible airport. Second only to Heathrow in terms of inefficiency. Avoid this airport at all costs if you are on a schedule, otherwise Phoenix is a lovely place.",0,0,0
329153,rYFsKCgvOCSJPwgBzIyR8w,aqhG2dBAyPx-2KrE6F-StA,JmI9nslLD7KZqRr__Bg6NQ,1,2014-07-04,"Had I written this review three years ago, I would have given Sky Harbor 4-5 stars.  But now?  Not so much.  Something has happened with airline routes because no matter when you fly through here, it's ridiculously crowded.  It now reminds me of Dulles or Newark when I make my way through the mass of people.  It's too bad, because this used to be a pretty nice airport.  Flying here?  Prepare for frustration!",0,0,0
331626,sGZH5DPLSQgFYl1_UeetRQ,wTqyeWAiIhpoIw5sMaqBRw,JmI9nslLD7KZqRr__Bg6NQ,3,2017-04-25,"Clean airport, friendly people for most part. Only 3 stars because it is hard to find places to sit where you can charge your phone or laptop. WiFi is terrible, only works where it wants to.",0,0,0
331896,cP1hviPhpkagQRkW1oRBXw,kjGZOjp4rMy2cZxJ1-6Iow,JmI9nslLD7KZqRr__Bg6NQ,3,2011-01-21,"nice airport, very clean, lots to offer the traveler",0,0,0
333470,oLBSaopdUZRJFIAXqUydgA,mGx4_NFJsOGiowPRb2hnBg,JmI9nslLD7KZqRr__Bg6NQ,2,2012-04-08,"This place used to be better, but lately, it's turning into a bus stop in the not so good section of town.

I'm just referring to using PHX as a change planes location, not as a start\/final destination.

Services offered while waiting for your next flight?  Blah.  Nice that the seats don't have the arm rests on them, so if you can, there is the possibility of stretching out.  Don't do it if the gate is packed.

Someone needs to offer the local restaurants an incentive to open up in the airport here, there are lots of great places to eat in and around PHX....just none at the airport.",0,0,0
334055,8BTPo_zlUxwBoTOkyi7MFw,Y4GbNWIePPRj-1ryi3EIiA,JmI9nslLD7KZqRr__Bg6NQ,5,2015-12-21,Awesome airport! Dam big too. It's funny to look around and see people scramble to their terminal. This place has a tram that takes you around as it also has electric floors to help you w your journey.,0,0,1
334759,dDTnQNoNvhijUaHRX5BQLA,XJezAZS3n7W-aWkkQvkYqw,JmI9nslLD7KZqRr__Bg6NQ,4,2015-12-27,"What can you say about an airport that you've only visited for connecting flights? Well for one charging stations can be a hassle. 

I haven't had a bad experience here, the food has surprisingly always been good, my new found favorite WildFlower Bread Company, they serve sandwiches and salads! I tried the Hot Spicy Cuban sand which, LOVE IT! 

Last time I was here my flight got delayed back to Houston due to poor weather, Houston's fault but the waiting part made it so annoying because like I stated on the beginning if you needed to charge any electronics it can be a hassle. 

They had one visible charging station where I was at, and no available wall plugs. The lady that was in charge of the ticketing was nice, well there was three and one has to be the mean, take her job too seriously one. 

I actually like this airport if you have time to explore. As you should do in every airport",1,1,2
335220,T__3lJwhPE1UcyXmYzkzUQ,mJCK1qpsCkKePozYIrIT-g,JmI9nslLD7KZqRr__Bg6NQ,2,2011-01-12,"Not so much a fan of this airport.  Is it just me, or do you feel like you've landed in 1985 when you get off a plane here?  The furniture and décor need some serious updating.  And I'm not picky about my airport interior design, but it's just depressing here.  Everything seems so dim and dingy and worn-out.

And despite free WiFi, there is a major dearth of outlets in this airport.  What outlets we could find were dead, too.  Awesome.

And sure, the layout *makes sense,* but does everything have to be so spread out?  You'll be excited to fly into A12 and hear your connecting flight is leaving from A22 only to discover you have to walk a mile to get there.  

There are some good food options, I'll give them that.  I had an excellent burrito at 10 am Phoenix-time, because I was on Eastern-time and starving for lunch, which made people stare at me like I had three heads.  And on the way back through, a bagel breakfast sammie I enjoyed.  You know you're a Yelper when you remember airports by meal.",17,14,13
337584,4AIvOYKDFNV6f201sDH6nw,VonYomAMvo9kx6MqBKwahw,JmI9nslLD7KZqRr__Bg6NQ,5,2007-10-01,"I was very surprised with the efficiency I encountered at this airport! All staff that I encountered was super friendly! (Even on their complimentarty shuttle service)!! Which...by the way was so convenient! 

Coming back through Sky Harbor the second time, I was checking through extra screening required. I was a little PO-ed at first but I was suprised how uninvasive security was (as opposed to SJC) they were friendly and did their jobs well. They were also very efficient in checking all manner of carry-on items. I wasn't the only one selected for ""random screening"" but I was surprised to see how good of a job they did! 

I look forward to traveling through PHO again, as I know my trip will be safe and secure!

Thank you Phoenix....until next time!",0,0,1
338789,hgRorVW4eJh13H-NvU5Rmg,NMsQI4tzxTi12Oh8GkNglw,JmI9nslLD7KZqRr__Bg6NQ,5,2012-12-29,"I travel on a regular basis and have seen the best and the worst airports. I have not exactly seen it all, but enough, and Sky Harbor ranks in the top ten in my book. It is international yet has a small feel to it, meaning it is easy to get around in, and has quick security lines most all of the time in my experience. 

After reading some of the other reviews, I feel like I need to say that I have never had to connect here, so that is not a part of this review.",0,0,0
343926,_44e2gfcHnw2P6utgzQDXA,tuW0YBJyIlkinO_v73V5ZQ,JmI9nslLD7KZqRr__Bg6NQ,1,2012-11-28,Old and all the good restaurants are before security....that's stupid!,1,2,1
344492,SaSvDcqxcv58uYEOznA2jw,byzQb1GqhV5dPR0CVxGzGA,JmI9nslLD7KZqRr__Bg6NQ,4,2017-03-13,"Overall, i think this is a great airport. If the facilities were newer, i would no doubt give a full 5 star rating. What i like is that the help reslly is friendly (Its called the friendliest airport) and the atmosphete is much more telaxed than tje average airport. Its rasy to navigate and restaurant options are strong-- including fav place in the airport-- Sauce.",0,0,0
345439,ELRhPmASdzZBS2ywqO6oiA,PwUhDBmbL1QZcm_BAjavRg,JmI9nslLD7KZqRr__Bg6NQ,4,2014-07-30,"Sky Harbor is one of the most user-friendly airports I've been to.  For an international airport that's located in the 6th largest city in the U.S., it handles all the passengers pretty well.  My bias aside (Arizona resident), I really like the ease and amenities it offers.  Free wi-fi is one of the amenities and I feel it should be offered free at every airport.",0,0,0
345966,jfFYrFGTwyfVZwxJB86ymg,4Dqi3c1Hybkjbw1xNtDHzg,JmI9nslLD7KZqRr__Bg6NQ,4,2012-09-04,"NIce airport, decent amount of shops but could use more variety. Lately they've been revamping their restaurants and getting some way tastier options.",1,0,1
347951,EDu0FtDTFm3YDBNN8T0Rnw,iNIxjH-qoi0DW-0M2ML2DA,JmI9nslLD7KZqRr__Bg6NQ,3,2015-02-23,"I sometimes connect through here, sometimes I dont.  But this last time I did, I didnt have any problems.  We ended up coming to PHX because US Airways sent us here and said it was ""close to Seattle and not in Charlotte""......yea nice logic. 

Airport itself was fine, pretty clean, good amount of food options that I saw from your typical chain places to more of a cool looking burger joints\/pubs etc. Free wifi is a plus in my book! Good amount of stores to buy magazines, water and little snacks & souvenirs, gates have tv's to watch (CNN is usually on at all times). Bathrooms are pretty clean, signage isnt the easiest to follow when looking for a specific exit area when you are trying to meet up with a shuttle.  When we were dropped off by the shuttle in the morning, I was looking at the signage as you are driving into the airport, a little confusing with the abbreviations and small signage to direct you to the correct terminals for drop off.  Nice landscaping outside of the airport though.  

US Airways agent here was super helpful and totally understood our situation, gave us a hotel voucher, gave us detailed info on what to do, update on our luggage situation, shuttle info, gate info and made sure all our questions were answered.  Which totally is the opposite of what the US Airways agents said over the 800# and at CLT airport customer service agent said.",1,0,0
348004,M3ONoMfCyjhnGwM8em92Iw,2LIRW7Y9JD865GJAzLKYOQ,JmI9nslLD7KZqRr__Bg6NQ,1,2011-06-14,"We flew with Southwest, which was running 2 hours late due to weather on the east coast, hardly Sky Harbor's fault.  So, we didn't get there until 8:30PM on a Sunday.  All I needed to make me happy was a frozen yogurt and an open book store.  I had finished Game of Thrones the night before, and was hoping to find the sequel, or even just a magazaine to keep me occupied.  I struck out in both regards.  And then, they managed to lose our luggage.  So, in all, Sky Harbor, you disappoint me!",0,0,0
349029,YHjLY3Tkh1Yhn9WKpfWzZA,KYg9ocAHEOfjTDX1Sh82Ng,JmI9nslLD7KZqRr__Bg6NQ,3,2012-07-12,"As the plane touched down on the oily black tarmac, I glanced out the window. 

Through the sweltering Phoenix heat, I could see people driving in their vehicles, mindless to those that were landing in their magical city.  I was one of those people, looking for magic.
  
My time in Phoenix only amounted to a walk from Terminal B to Terminal C to catch a flight that had not allowed for a decent layover.  In my ten minute journey, I was able to enjoy all of Phoenix's finest smells and airport workers.  

While I was briskly ushered through the concourse by the moving sidewalk, I thought that I saw an angel descend upon the desert city.  I was wrong, it was just another plane touching down.",2,4,0
351193,L3cnVAmI_wVwgyjDV2jytA,kSkpoSOdr8RQW50aFfV6Hw,JmI9nslLD7KZqRr__Bg6NQ,2,2008-07-21,"Least favorite airport in the U.S.

Pain in the ass to navigate.  And that's all that really matters. Everything else is the same anywhere.  

But PHX's crappiness doesn't really matter since you don't have a choice anyway. So what is the effing point in reviewing an airport?!  I'll tell you what the point is--I effing have insomnia and writing crappy reviews on Yelp while halfway awake is the only thing I can think of to do in the middle of the night. Cuz I'm tired of watching midgets selling real estate secrets and Joe Francis selling titty videos.

P.S. I'd give PHX 1 star but it has a dog park and a Paradise Bakery.",2,5,1
352600,Yd-jgVFGHZ2mb2Ve0sWBHQ,2lgeP7o2dd1wPj4aD8zE3A,JmI9nslLD7KZqRr__Bg6NQ,1,2017-03-03,"Never never fails.  All my visits whether I'm staying in Phoenix or using the airport as a connection there is always a delay.

The worse part is I never see any attempt to want to do better on a customer service level and the horrible service is always accepted.",0,1,0
353320,29gl9meDtbjA7IoZH-zzjA,l8lA-Kgw0as97qdK7Ufdaw,JmI9nslLD7KZqRr__Bg6NQ,4,2016-05-20,"So far so good.
Most airports are nothing but buildings full of stress.
Phoenix Sky Harbor seems to be a very nice, newer, modern looking, harbor for the sky.
I wasn't there long enough to dislike it.
So that's a good experience.
Thumbs up Sky Harbor.",0,0,0
355371,8jPAKt2_1e7kvx_giwO4-g,lkMBPtHKCRZEsmBHxO_tdg,JmI9nslLD7KZqRr__Bg6NQ,3,2015-12-31,"Certainly the coolest name of any US airport I've been to! And it has a couple of other good things going for it too, namely:

--if you have to connect somewhere as you go across country, you're not likely to get snow-bound here, plus you're probably going to get a sweet view of some amazing Roadrunner 'n' Coyote country if you're in a window seat.

--the restaurants stay open late, which was a relief...I was had a layover between 10 pm and midnight over the holiday and several spots were still open and doing pretty brisk business with their various salty and fatty and starchy treats.

On the down side, the gate area where I was had about 5 or 6 flights awaiting departure at about the same time, and there was pretty much nowhere to sit except on the floor...and a lot of people chose that option. People were stacked up like cord wood. 

At the end of the day, it's a hub airport and the less you have to think about it, probably the better.",8,6,7
361831,HBjGZxFy7P_1RXdogztQRg,z6YyNAbXoZIHUuuf7unbJg,JmI9nslLD7KZqRr__Bg6NQ,4,2015-04-15,"Super easy airport to get in and out of. Tons of signage, even the novice traveler would have an easy time finding their way around. I found everyone extremely helpful too. 

I rented a car this trip, I was not impressed with that part of the travel, but otherwise the airport and employees. ...top notch! Clean bathrooms, courteous, timely shuttles, all on point.",2,1,1
361834,k1FXG6p6I8rMYzM8pd8qog,SCFjqzpVWAVx1fTy5wviCw,JmI9nslLD7KZqRr__Bg6NQ,3,2012-01-13,"changed planes here on my way home from New Orleans. This airport was clean and seemed new. There was a Nathan's in my terminal so I got a delicious wiener before boarding. A pretty decent airport, much better than either Denver, Saint Louis or Philadelphia!",0,0,0
361938,E1r3ntLRBSJCgqhb1ITnKA,bRLY-5MeAw2oSmpNjg9shw,JmI9nslLD7KZqRr__Bg6NQ,4,2015-02-03,"No complaints here. Parking and navigation are pretty painless. The airport itself is kept quite clean. The waiting areas at the gates offer a nice view. TSA is always quick and courteous. And the airport even provides a free ""waiting area"" parking lot for picking others up, complete with a large screen listing all flight statuses. (Hint: just Google your airline and flight number, instead.)",1,1,1
366395,7qmHIfWwkx_farFk28_q_w,M-wgW_S_mGgXCvZUcc0GKQ,JmI9nslLD7KZqRr__Bg6NQ,4,2009-05-25,"Flew in and out of here 2 times in the last week. Quick and easy to find your way around. Lots of places to eat and cute little shops to browse around in. Oh and plenty of restrooms too.
Those futuristic things you can walk on to walk a heck of a lot faster come in handy when jumping from one gate to another. Its quite fun. lol.
(Its like a flat escalator, makes you feel like one of the Jetsons)
CPK Express has some great salads, sandwiches and yogurt parfait snacks for a quick grab and go.",1,0,1
367533,ObOV6a7DewKTt4AnvhpnAQ,C95YO_-EvXlDqgUkQif6nA,JmI9nslLD7KZqRr__Bg6NQ,1,2013-07-09,Worst airport ever!!! Flight deck staff are so rude! Staff at the airport as well. So rude!!!  I live inflows Angeles and have never been treated so badly in my life!!!,0,0,0
368700,MIzjt2dWVhEOBiwnisqMVQ,Q_xKUcyGbDeyIfzgO3r32A,JmI9nslLD7KZqRr__Bg6NQ,4,2012-06-18,"I'm a yay or nay for PHX!  
Most of the time its quite easy in and out but lately I've experienced a lot of delays and sitting on the tarmac waiting for gates etc... There is construction going on so I will keep the rating high.  
Some of the sineage leaving the airport can be a bit confusing, but looking forward to the new transit they are building tying everything together. We shall seee!!",1,0,0
370397,QYs1IzqpQOaUJNwdy4ZLgg,Lxg1W2pTe0VA1HLNhqotng,JmI9nslLD7KZqRr__Bg6NQ,2,2015-11-26,"PHX is about the only choice if you're flying into Central AZ. They do a lot right, but have some big issues. First and foremost is the worlds most inconvenient and expensive rental car facility. You have to ride an often crowded shuttle for 10-12 minutes, which dumps you into a giant monstrosity to obtain your car- then inconvenient freeway access to get on your way, especially if going to Scottsdale, which at least half the peeps always are. Taxes on cars is nuts. Sometimes you can find cars for as little as $10 a day, only to have the City of Phoenix tack another $20\/day onto it, mostly to pay for more sports stadiums and even more springtime crowds of tourists, along with a light rail that goes to downtown Phoenix, a place where few are brave enough to venture into. One of their bureaucrats got fired for expense account fraud and they sent them packing with a $230,000 per year bonus, for the rest of his life. Corruption, and you will help pay for it. A court ruled some of their tourist taxes illegal, but still amongst the highest in the nation. Not at all welcoming from a facility that promotes itself as ""the world's friendliest airport.""

The next biggest problem with the PHX Airport is Terminal 2. Despite decades of collecting landing fees and passenger facility charges (ticket tax), they haven't invested a dime in the terminal or its infrastructure in 40 years. It's horrible. Carpeting is filthy, security area too small, boarding areas overcrowded, food choices poor. Just went to pick someone up and the only bar in the waiting area  closes at 6pm. On a Wednesday. The cell phone lot for Terminal 2 is absolutely dangerous to enter or exit- involves making an unprotected left turn from behind cactus, across three lanes of all 100% of the airport's traffic speeding out the west end of the field. Returning to Terminal 2 from the cell phone lot is just as hazardous- a blind merge with that same flow of airport traffic approaching your blind spot from behind and to your left at a 45 degree angle, driving nearly a mile, getting over, deciphering poor signage, making a u turn and immediately having to cross the three lanes of 100% of speeding airport traffic arriving from the west entrance so that you have a chance to get over to the lonesome Terminal 2 without causing a wreck. Accidents and lawsuits waiting to happen.

Whatever you do- don't try to change airlines for a connection in PHX, unless its the same airline, American to\/from Southwest, or United to\/from Alaska. PHX airport shut down bus service between the terminals- so if changing airlines to or from Terminals 2 and 4, one has to walk nearly one mile to Terminal 3, then go inside and find the tram to Terminal 4. With luggage, up to 120 degree heat. Elderly or handicapped? Forget it! Better plan to hire a cab. There is no airport in the nation that makes it so inconvenient to change terminals. Alternatively, you could take a rental car bus to the remote rental car facility, change buses and wait for the ride back, an unnecessary 20 to 30 minute ordeal because PHX thought they were being clever shutting down the inter-terminal bus. Irresponsible.

Its obvious that PHX wants you to use Terminal 4, use their ill-conceived and poorly located rental car atrocity, suck up their ridiculous taxes, and stay in risky downtown Phoenix. No thank-you! They need to bulldoze Terminal 2 ASAP, stop building stadiums for wealthy sports franchises, stop overpaying their bureaucrats and cut the tourist tax. Worlds friendliest? I think not.",0,0,0
372007,Jzf_atyWl3F04UsZBXvJVA,mTM1yxoV9I0_SSK1mLldmA,JmI9nslLD7KZqRr__Bg6NQ,4,2014-04-13,"As far as airports go, this one is really easy to get in and out of. Either way: Picking people up, or taking off for fun and adventure, this place is pretty convenient. No complaints here! Nothing even remotely close to the nightmares such as LAX or San Francisco Intl. This place is a piece of cake. Not sure if other airports have these cell phone lots, but this is a new con convenient deal. You park in a special lot with a giant sign that reports when all flights are either in the air or have arrived. You hang out and wait for your friends and family to arrive, THEN you start cruising the pickup area looking for your passengers.",0,0,0
373905,AntJPabVYp0e8s8F_LumXA,hGxh6OiANg0E3X3OpChtrw,JmI9nslLD7KZqRr__Bg6NQ,4,2011-09-18,"I like this airport, it's huge. I usually dislike oversized hubs but I like Phoenix. It's layout is friendly and organized, the long, flat, escalators make you feel like your super-human-power-walking, love it.

It has a ton of shopping and good bars. I think there is 11 jewelry stores in the airport alone, which would suck if it were anywhere else, but when your in Arizona your in the Mecca of awesome craft jewelry masters from all the local Native American tribes. That do amazing turquoise and silver work. 

Highly airconditioned so bring your hoodie. Barfly is a decent bar for a cold cocktail.",1,1,1
376792,0uhsUL-rK1WOYjP-ggVzqA,b73Gvjir1P0Di2FGLcxN5Q,JmI9nslLD7KZqRr__Bg6NQ,4,2013-06-14,"As a native, I really never appreciated how friendly ""America's Friendliest Airport"" was. And then I flew to Kentucky. (Southern Hospitality my ass.) And Chicago. Let's just say I returned home with an entirely new appreciation of our TSA screeners, our free WiFi, our airport employees, our gate agents, our shuttle drivers, our variety of food, and about a million other things.

Also: CHOO CHOO! SKYTRAIN EXPRESS, MOTHERLOVERS! The SkyTrain is powered by black, time-defying magic, and I can only hope they keep it as amazingly efficient when it gets extended to Terminals 2 and 3. Drop my bags off and materialize at the security checkpoint two minutes later? Hell. Yes. The only missing link in the SkyTrain is the ability to have your bags meet you at the parking garage when you return to Phoenix, but I understand that would be a logistical nightmare.

Terminal 4 is clearly the crown jewel, but they've done a decent job upgrading 2 and 3 over the years.",0,1,0
377435,syJc_4DlQ-9JbsNCS0jVUg,HiYPfYJD4VN_jvXwxs6H8w,JmI9nslLD7KZqRr__Bg6NQ,4,2013-10-16,"I was pretty impressed with PHX. It's very clean and most importantly, they offer some decent food options! Not your typical chain restaurants or a deli that charges $7 for a small bowl of soup. But airport restaurants that offer reasonably priced items! I went to one (forgot the name) and got spaghetti with meatballs for around $8. It was very filling and I had to take some to go for later.

Oh, another thing. The workers here are RIDICULOUSLY nice. This one old guy asked us if we needed help getting around. Another lady gave us directions to the area with departing flights without us even asking.",0,0,1
382248,lUggbjz1yWHP3VPVml857A,ZtmD5tIICT5TW2lgHw0GGw,JmI9nslLD7KZqRr__Bg6NQ,4,2012-12-27,"Always enjoyed flying in&out of PHX. It really is how they say ""the friendliest airport"" being used to Toronto Pearson airport this airport is much smaller with small lines. Not necessarily fast lines, but def shorter than the big lines you experience in Toronto.  Thankfully never had a problem at this airport flying in and out for the 4 years I lived in Arizona.",0,0,0
387454,ZY3HsS1N4j6HY3qi26Azxg,P3B7FfBpXERa-KdxwIGkHA,JmI9nslLD7KZqRr__Bg6NQ,5,2013-05-19,One of the easiest Airports to navigate.  Clean and organized.   Security is usually efficient.,0,0,0
387774,_8P5KZ0Hr__MXjROouZHyw,_uf4mtZLFd0KQbevzC8vFA,JmI9nslLD7KZqRr__Bg6NQ,1,2016-04-05,The seats are so uncomfortable and impossible to sleep in. This is maybe the most uncomfortable I've been in my entire life.,1,1,0
389965,kr1vr8FxYRRDoMzbKOwh2g,NWuFF7-HjYE9dvt_xGbEhw,JmI9nslLD7KZqRr__Bg6NQ,4,2011-12-30,"Alright, I am reviewing an airport. I have been thru a ton of airports in my life and I would have to say that Phoenix is one of the easier and friendlier airports. I guess if you grade on a curve Phoenix would be one of the top airports around. That being said it's not a very busy airport so that helps them a ton.",1,1,1
391818,Qtlq6Il6s3mPiEVnIEoMng,SCPgLdL2hoeP3Plnc0dkzg,JmI9nslLD7KZqRr__Bg6NQ,4,2015-01-20,"I like our city's airport! It's centrally located and has full domestic and int'l flight options w\/many, many carriers.

PHX also offers ample variety of restaurants, lounges, gift shops and other retailers. 

Restrooms are very nicely decorated and very tidy\/clean.

Staff, for the most part, are friendly. There are a few working in the gift shops who probably shouldn't be a Cashier in a busy airport. They were pretty irritated and crabby.

Also, would LOVE to have better signage for Terminals, etc. Or maybe it's just me? I always feel I'm frantically crossing 3-4 lanes of traffic at the last minute. Maybe I need my eyes checked.",1,0,1
395729,l5Fqn01eN4G02WKjYxMulA,_m9WyDD0Elroy4kjWZvEyA,JmI9nslLD7KZqRr__Bg6NQ,1,2011-07-19,"There is nothing simple about this airport. Security sucks. if you are connecting from one airline to another, you have to go through securtiy again. and they don't care how short a window is for  your connection. 
If you have to go to another terminal to connect, there are no signs to tell you which airlines are in which terminal. Employees are not helpful. 

I hate this airport. I would rather have a root canal than to fly into\/connect through sky harbor.",1,0,0
397939,hyBY34Ex2u7pODXP344gUw,YRsBmZhGPBOLUpy04hBGdA,JmI9nslLD7KZqRr__Bg6NQ,3,2015-03-07,Not a Ding against usair or American air.. But li se for the restrooms was unacceptable,0,0,0
