index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
1052192,DgeGYE9ysjUDMfiXCLh4GQ,xyM-119X9M0keIJRUo9JhQ,_w5hBpkjHs5_Hv3pLeHtIw,5,2015-09-14,"This is a great place to eat (and I'm a hard marker).  We sat at the bar and the bar staff was attentive and gave some great wine and food recommendations for tapas.  The stuffed dates were probably the biggest hit, but the calamari, heuvos estrallados and spicy bomba were also excellent.  Had a nice, economical bottle of red based on the bartenders feedback and it was a relaxing, delicious, FUN experience for dinner.  Highly recommended!",0,0,0
1055406,06VGBBN7wkR72uuIoImsQQ,jKrugcOelqOnUeFoDU5uPA,_w5hBpkjHs5_Hv3pLeHtIw,3,2013-12-30,"Fun atmosphere, tasty plates and great people watching within the confines of the Aria complex. Food? Wow - competition is steep here in Vegas, places must constantly revamp and recreate to stay on top, in my humble opinion. I liked their fusion concept it was good and it worked with most dishes. We went for lunch, and shared several plates among the three of us. I felt that it was rather difficult sharing with three and yet if we ordered 2 of each plate it would have been too much and we would not have had the chance to try so many things. I wasn't overly excited enough to want to go back here, I would most likely want to try another place rather than return.   In most restaurants, I know right away if I want to come back or not. No single dish stands out to me as being so delicious and tasty that I want to come back or even try to recreate it at home. (I love to cook too!) Plus, being located in the mall isn't the most interesting place to dine in Vegas. Quick bite for lunch...great option, like most places in Vegas at this level. Presentation of food went well beyond the taste, and so for this place artistry ruled the afternoon. Three stars is all I can do...taste needs to be at the same level as presentation.",0,0,0
1058215,W2-qRKhT5f_iJ2baFVDaaw,pBiwj4VA6tKM1-6F4jQCJQ,_w5hBpkjHs5_Hv3pLeHtIw,4,2011-12-13,"Julian Serrano was good but maybe I was overly hyped about the restaurant.  I guess I expected something out of this world but it was ok.  I've had very good tapas in Manhattan beach, San Francisco, and elsewhere and Julian Serrano is about the same.  It was good.  Also their sangria tastes watered down.  One of the few times I didn't finish my drink and I usually never let alcohol go to waste.  But the atmosphere and our waiter rocked so we had a good time.",0,0,0
1064458,iVrKs3VcDH0tnDK2uEeawA,oKvdlxd8nMNv-SkyC1fXqg,_w5hBpkjHs5_Hv3pLeHtIw,2,2013-10-30,Great tapas!!! A 5 on tapas.  Paella a 1. The rice was undercooked or something.  Been. Struggling for 24 hours since I ate the paella.  Service was a 5,0,0,0
1069404,dx8KcpJG12Ray6k-lcH7eQ,f9wA_vAdyRGNX1TmqYVJtA,_w5hBpkjHs5_Hv3pLeHtIw,1,2011-01-03,"My husband ate here this past week  for lunch and were disappointed by the food.  My husband chose the restaurant because it was listed as the best new restaurant in Vegas.  Hmm....well so we ordered the chicken croquetas, wild mushroom soup, white sangria and the mix paella.  The croquetas were not evenly cooked, parts in the middle were semi warm verging on cold and other parts were hot.  The wild mushroom soup was good, that was the only dish we liked.  The white sangria seemed more like a white wine spritzer...where was the fruitiness?...surely not the thin piece of apple they added to our glasses?  Anyway, onto the $50 pan of paella...the rice was totally undercooked....pretty much crunchy in the middle of all the pieces, the lobster was overcooked and there just didn't seem to be much paella in the pan granted it wasn't good enough that we even finished the pan.  However, based on the amount of dishes we ordered we could have easily polished off the paella had it been decent.  This was not a great experience for us, our waitress was okay, though she disappeared in the middle of our meal for quite a long stretch without checking on us.",2,1,2
1069758,maAmNX5Dw6mXovewEZ7cCw,iC5JO52dGKJNxfzp3OVLPw,_w5hBpkjHs5_Hv3pLeHtIw,3,2010-05-06,"really 50\/50

some of the small plates rocked like a mofo - ceviche, stuffed piquillo peppers, stuffed dates, seared scallop

some were just odd , boring or bad (pan machego and the tuna with molecular raspberry, for example)

the service at the bar was not great - the bartender apologized for being busy (but at the time of delivering the check) which rang hollow.  we did have to fight for drinks, and the pacing was awful (i.e. all 7 or 8 dishes appeared at once and we were fumbling to eat everything

good option if you are staying here - but don't come out of your way for it.",1,0,1
1075647,LHExe-TEeNNI6CKn3GhwdQ,tn6qogrDbb9hEKfRBGUUpw,_w5hBpkjHs5_Hv3pLeHtIw,5,2013-05-28,"AMAZING thank you yelp for allowing me to find this place bu its amazing reviews. We went here Wednesday night this restaurants is located in the Aria hotel. I looked to see the items that you MUST order and i did and was extremely impressed. I started with the lobster salad omg lobster was cooked just perfectly and a decent portion too. Also the fish ceviche very good, and their advertisement has the tuna lollipops. that you just must try i cannot explain how good they are. Also the salmon with the truffle sauce and mushrooms. Great place a must try if you are a foodie !",1,0,1
1078380,dafJNKH3ev5ZwJZO1G5cIQ,BDq_WYXe4kU6As9TX8ngTA,_w5hBpkjHs5_Hv3pLeHtIw,1,2010-01-03,what a rip-off! everything is small portion and overprice. dinner for us 2 wa 190.00 without alcohol. the decoration was beautiful and surrounded by large crowd of golddiggers.,0,0,0
1080899,tqbGr5lsXWzGcojRRullyA,RoJCMSycQZGEefAh8-OHJg,_w5hBpkjHs5_Hv3pLeHtIw,4,2016-11-15,"El jamón serrano and melon, who knew the pairing of savory and sweet just the right combination. The melon is cut and prepared so delicately,  it's practically see through.  Yet it's still honeydew green and sweet. So perfect. 

I keep coming back to Jaleo the menu changes with the season,  so it never gets old.  Try the octopus,  the scallops,  and the Salmon.  Hey I love seafood when I'm not eating Jamon Serrano.",2,0,2
1082989,AHI9ExU8uGXElw74quXyRQ,OOS-gK1xONILmizcgfEoAw,_w5hBpkjHs5_Hv3pLeHtIw,5,2015-07-07,"Hubby and I were here during restaurant week, so lots of Prix Fixe menus posted and we weren't all that tempted by the one here. But luckily a man came out raving about his meal and told us exactly what he had eaten. Everything sounded so good that we decided to try. We had 5 different tapas plates between us: chicken croquetas - creamy, crunchy - delicious; emapanada mallorquina - layers of different flavors that were amazing with every bite; gambas - shrimp served in a spicy, yummy sauce; piquillo peppers - stuffed with a creamy cheese and amazing sauce; beef and cheese tenderloin - melt in your mouth amazing! We enjoyed our dinner so much that we returned the next day for lunch and this time tried the paella of the day along with repeats of some of the tapas from the previous night. We were again blown away by the wonderful food and great service. So glad to have stumbled upon this gem and will definitely return the next time we are in Vegas!!! Highly recommended!",0,0,0
1085665,SY0BpVo9PXViAmpIgbbX0w,gSRVWYZ4D0H33h79Zd-UPA,_w5hBpkjHs5_Hv3pLeHtIw,1,2014-04-16,"Meh...  This meal was nothing to write home about.  Presentation was great, but the food just okay at best.  The value was good, only because we ate at 5:15, so it was happy hour.  I could not possibly recommend paying full price at this place, with so many other outstanding places around...

The Aria is an outstandingly beautiful place, and the restaurant shares that beauty.  It is a great place to watch people, and the bathrooms are even better...  don't miss them!  You can sit in the restaurant and watch people checking in or walking by in-between the Crystals mall and the Aria casino floor, which provides some of the best people watching on the strip.  You can also enjoy the fantastic display of kites on the ceiling in the Aria lobby.  A great spot to grab a happy hour cocktail for sure...  But, pass on the meal.

We tried one of everything on the Happy Hour menu, and the only solid dishes were the Spicy Meatballs, and the Raspberry Tuna. All the other dishes were below average in taste.  The Serrano ham plate and Charcutere plate were also enjoyed, but the portions of these full priced dishes were small, and the meat quality mediocre.  The only good part were the toasted bread served with them.  The Calamari was extremely greasy, and did not impress.  The Tomato Bread was soggy and gross.  The Sangria was not good at all either.  Skip it.  Really.

Beyond the bathrooms, the highlight of the meal was the Carahillo after dinner drink, which is fantastic if you like an ice coffee.  Yum.  Get one.

I also recommend you pass on dessert...  we had the Flan, and Orange Creme Bruleé.  The Flan was more like a fluffy, bubbly omlet, Bad.  And Bruleé just okay.

The service was also poor.  Ordered peppermint schnapps and got peach.  Ordered one decaf coffee and got 4 orders of regular.  Nearly all the dishes came at the same time, so there was not room on the table. Had to do a happy dance to get the attention of the manager, and once he saw the generally unattentive server headed over, he turned around and never visited...  basically, for a high end place like this, lousy service and obviously poor training.

Really poorly managed place with mediocre food.  Good place for a happy hour drink.  Otherwise, pass.",5,1,2
1085833,fKBTveKO6nNfiryNmxKqgg,dbELeRFW0v_bXybQNfb-_g,_w5hBpkjHs5_Hv3pLeHtIw,4,2015-04-28,"You can't go wrong here. But our best plate was the White Anchovy Filets, the Yellowtail and the stuffed dates. 
We had a great Spanish wine as well. 
Pleasant service with good suggestions.",0,0,0
1088102,gFXjNObLCXTZI90Tj7RVkw,4ysw5vSQKLuGSZbdF4BZjA,_w5hBpkjHs5_Hv3pLeHtIw,5,2016-11-05,The decor is so detailed and beautiful.. the food was so unique and delicious .. just my chicken skewer was very slightly pink but didn't stop me.. Almost everything was with a sauce and flavorful... small portions perfect for two... We will be back,0,0,0
1090999,KhZfDjSAfo75Bxm9PF_M7g,ZVTGNHetYHzWRe-r8lg3bw,_w5hBpkjHs5_Hv3pLeHtIw,5,2011-03-20,"We got in to Aria late and decided to have a light dinner.  Everything was great, service, food, decor.  Husband and I had 5 dishes between us and everyone was great.  Our waiter helpful and friendly and the support staff equally so.",0,0,0
1092156,mj7i9Qos0sAdudcDy1TlDw,JB_Qflj9Q2I_c-22hcMwKA,_w5hBpkjHs5_Hv3pLeHtIw,4,2015-08-13,"We came to Julian Serrano on a whim because we wanted something that was close to our hotel but also that didn't break the bank.  As you can guess, tapas can generally add up the bill but if you choose wisely, you can definitely find the balance. The décor of the place is really nice and modern since it's inside the Aria hotel. We came around 6:30pm and there was plenty of seating. Our server was really nice (and cute, I must admit) and he was honest about the portions. We started off with the small plates: pork belly tacos, lamb skewers, and chicken skewers. Obviously, my favorite was the pork belly tacos. The only thing is it came in two so it was a bit hard to divvy up among four girls. I could have seriously ordered 2 more of those for myself and called it a night. Our main entrée was the seafood paella. It says that it's good for 2 people but we were all pretty full among 4 of us. I would definitely give this place a try again if I come back to Vegas.",1,0,0
1098347,kzRqVQ8YIjfnRLyjaVRVKg,iO2Bw-YDcEv595Zp5Cn-ZQ,_w5hBpkjHs5_Hv3pLeHtIw,3,2015-04-30,"3.5 stars based on a single visit for dinner. A nice menu with lots to choose from. I would suggest you avoid the chiccaronnes (too hard, too gummy), and the scallop dish is literally a single scallop - but other than those, I was happy with our choices. They seem to do well with meat dishes, but we didn't get to try the paella, maybe next time. Our server and bus folks were attentive and friendly, I found no fault with them. I would definitely go during their off hours to try their bar menu (appears to be a stripped version of their full menu) - looks like a good way to try them out without fully committing for dinner...",0,0,0
1113271,HOwTRc4RhZw0KSpDLoZV1w,4TQFbbvI10CPCX2OhsIXOQ,_w5hBpkjHs5_Hv3pLeHtIw,4,2013-08-20,"I really enjoyed my meal here!!  I'd say it's in my top 5 of Vegas restaurants. 


Stuffed Dates - 5\/5 - must get these so delicious!!

Short ribs 5\/5 - tender and flavorful!

White ceviche 4\/5 - large pieces and is lightly seasoned wish it had more kick

Seared scallops  5\/5 - I love scallops!! Too bad they weren't a little bigger, but was cooked perfectly 

Beef and cheese 3\/5 - did not like the texture of the meat and did not like the combo with the cheese and walnuts and honey

Creamy risotto 4\/5 - wish the rice was just a tad softer and less salty as it was verry salty

Churro 3\/5 - I think I was hoping it would taste like the Disneyland churros but it's just lightly sugared fried dough you dip in chocolate sauce, much more authentic I'm sure

The sliders looked good but I didn't get to try it. The sangria was good.

Can't wait to go back!!",1,0,0
1116424,S38SyNDIK2wUsrbUOZFIqw,d5WLqmTMvmL7-RmUDVKqqQ,_w5hBpkjHs5_Hv3pLeHtIw,4,2016-05-02,"Wow! So beautiful, friendly service, and delicious tapas!!

The menu is separated by different tapas category, such as hot, cold, meats, and vegetarian.

We tried the grilled rib eye steak, bang-bang shrimp, sauteed gambas, and pork taco. These and a $5 lunch hour white Sangria special, it came to $50 with tip.

But totally worth it!

The grilled rib eye steak were so succulent, they sat atop of pureed potatoes and was glazed with a mushroom demi. 

The bang-bang shrimp was really fun to eat, they were fried and battered, fiery shrimp on two tine heads of iceberg sections, drizzled with rosemary ranch sauce. These packed a bit of heat, which was a nice surprise.

You can get the gambas fried or sauteed. Our server recommended the sauteed and she was right. Three perfectly cooked jumbo shrimp were served in a ceramic flan dish, and swimming in brava garlic sauce, it reminded me a little bit of creole shrimp. 

The pork taco is indeed singular. But being glass half-full, it just made you slow down to appreciate each bite of this gorgeous, dressed up simple street food. Served on a white flour tortilla, generous strips of glazed, marinated pork belly danced with pineapple pico de gallo and avocado chunks.

The white Sangria was was amazing, refreshing, and beautifully garnished with fresh fruits.

This might sound weird, but go check out their bathrooms, they are covered floor to wall in beautiful, mini iridescent tiles. Only in Vegas! So pretty!",11,9,10
1117079,SsSSG7yH1v6YuzJWDVUmbg,zecW6jkEU8zMHuAmAz7EMg,_w5hBpkjHs5_Hv3pLeHtIw,4,2016-11-05,"Ok, so first off this place is GREAT! I love it, I know the plates are small but they're amazing and even though the bartender had the personality of a boulder he still gave us sangria Togo and that was cool! I liked him more for that, sorry for giving you a hard time, Jason. I'll definitely be coming back for the food!!",0,0,0
1119214,PolHhubhqHMFtv_1uZe0LA,wdSgdKbJtxq945DbnjxoiA,_w5hBpkjHs5_Hv3pLeHtIw,4,2013-10-18,"After doing some research, my husband and I picked this restaurant for dinner. We enjoyed our meal. Everything was delicious! 

Since it is tapas, there are tons of things on the menu. We were a bit overwhelmed and didn't know what to pick. Thanks to our waiter. He gave us some really good suggestion. 

Here are the things that we ordered: 
1. TUNA-RASPBERRY SKEWER - beautiful presentation, refreshing. The sesame crust gave the tuna some really good texture. Unique dish. 

2. AVOCADO CANNELLONI - OH MY!!!! This was our favorite dish! When you look at it, it doesn't have the ""wow"" effect. But wait until you taste it! It is amazing! Who knew seaweed would have that much flavors! I wish I can eat this all day. 

3. White ceviche - Good, but not mind-blowing. It is a ceviche after all. Like the taro chips though.

4. FRESH CALAMARI A LA PLANCHA - 2nd favorite of the night! Tender calamari with tons of flavors. Great pair with the sweet caramelized onions. Very satisfying! Almost need a 2nd order!

5. Monkfish and pisto - Fish was seared crispy on the outside and cooked perfect. Really like the eggplant, zucchini and tomatoes. Good dish. 

6. Traditional spanish chicken croquetas - Crispy crust with creamy chicken bechamel filling. Pretty good, but not incredible. 

7. BEEF AND CHEESE - Interesting flavors. Beef was juicy and tender. Went so well with the sweet honey, creamy cheese and crunchy walnuts. 

8. Iberico black pig ribs - Thought we would love it. Flavors were good. But we ended up thinking the dish was on the heavy side. 

9. Churros - Not impressed. They ran out buñuelos, so we got churros. We have no idea what real churros taste like. Maybe Disney's churros have turned into the standard of churros. Anyhow, we didn't like it. I felt that the churros were too thin and over-fried. The chocolate dipping was nice. 

We were hungry, so we ordered that many things. Our bill was about $140 without taxes and tips. But I think 7 - 8 dishes would be fine for 2. Overall, service was great and fast. Food was tasty. We look forward to come back one day when we are in town.",3,1,2
1125260,Di64ngBl3dWKENHpIA20YA,l6bxEEEI5Eg8rlWiU5K_CQ,_w5hBpkjHs5_Hv3pLeHtIw,4,2016-04-18,"A taste of delicious tapas that are well prepared. Mushroom soup, lobster salad, black rice and seared scallop with tomatoes rock.",0,0,0
1125497,KgFf8we9_CoUPeWl8hnFTw,TdYKJgSgY2GF_YJnwsi5yQ,_w5hBpkjHs5_Hv3pLeHtIw,4,2014-09-26,"Visited for lunch during Fall Restaurant Week and their prie fixe was just $20.14. I haven't always heard great things about the restaurant, so admittedly, I'd written it off as a place that wasn't worth my time or money. I'm glad to say that I was impressed with the selections and enjoyed my meal.

First impressions: Gorgeous space! I like how open the restaurant is and what a great decision with the beautiful Aria lobby next to it. The decor is has a touch of elegance and great colors and patterns. The large, heavy armchairs were comfortable and a nice change from the simple dining chairs.

Lobster Gazpacho: Chilled Spanish tomato soup, lobster meat, and cherries. The soup had a light and rounded flavor, however, I couldn't necessarily taste the lobster. If this wasn't a gazpacho, it would be really delicious served warm\/hot.

Wild Mushroom Soup: Shiitake, crimini, and oyster mushrooms; mushroom foie gras crouton. This was another first course option. The soup had a surprising depth of flavor that I wasn't expecting from mushrooms (not sure if the broth was just mushrooms). Delicious. Also, the mushroom foie gras crouton was really nice.

Salmon: Scottish Salmon, creamy whipped potato, and horseradish cream. The salmon was well-prepared and all of its accompaniments worked nicely with it. Solid salmon dish.

Rib Eye Steak: Roasted Chinese eggplant, french fries, and mushroom demi sauce. I ordered my ribeye ""rare plus"" and they delivered! It was absolutely beautiful. I wanted to sing a symphony. Besides the steak being perfect, the demi sauce was delicious and I loved the eggplant as well. The fries were great.

Flan de Turron: Almond creme custard, whipped cream, and turron. Okay, this dessert was honestly one of the best desserts I've ever eaten. I love custard, however, I don't always find flans always pleasant because the texture needs to be just right. This flan was perfection. The custard held its shape, but was extremely creamy and the flavors of the turron and the flan created this explosion! What a great way to end a meal!

I would like to come back and try some of their tapas, but the prices are a deterrent. For now, I would definitely recommend a meal here during RW.",6,1,3
1132124,7v2k392s_-xTMK4QrWXHlg,GbgZe-K60mcKGehXjaFUAg,_w5hBpkjHs5_Hv3pLeHtIw,4,2017-06-30,If you are looking to share small plates with friends this is a great option. Start with a pitcher of Sangria very good value for the money and almost everything in the menu is delicious and beautifully  presented.  Service and atmosphere are great as well.,0,0,0
1134552,yGeRbEzfRCz4IosP8S1J7Q,EiT_pSuIb08oRn4CfwfMJg,_w5hBpkjHs5_Hv3pLeHtIw,5,2017-12-05,"Julian Serrano Tapas is a Spanish tapas restaurant that offers small plates and paellas in ARIA. 

For drinks, we wanted a pitcher of sangria but wasn't sure which one so they provided us samples of each. After sampling them, we decided getting a Pitcher of Muscat Sangria, which consisted muscat wine, apples, peaches, grapes, and golden raisins. It was light, sweet, and refreshing but strong at the bottom.

Since we wanted to eat light, we shared four tapas and a large paella. The Fried Calamari consisted of lightly breaded calamari rings and tentacles topped with jalapeno and bell peppers and served with spicy tomato sauce and herb garnished garlic aioli. The Pan Manchego consisted of country baguette topped with diced fresh tomato and a slice of aged manchego cheese. The Spanish Chicken Croquettes consisted of panko breaded croquettes filled with shredded chicken and béchamel and served with lemon-pepper alioli. The Lobster Salad consisted of country baguette topped with avocado, tomatoes, corn, and lobster and served with baby greens salad. The Mixta Paella consisted of saffron flavored long grain rice cooked with lobster, mussels, shrimp, chicken, spanish pork chorizo, and vegetables.

By the end of our meal, we were too full to have dessert.",0,0,1
1134789,U5yxhH0p1MeivmZxGgB7Mw,FZqi9W6D8t9uqxFKhgvKzg,_w5hBpkjHs5_Hv3pLeHtIw,4,2014-01-22,"Excellent!  One of our favorite restaraunts in Vegas. Only down side, tad pricy but worth it.  Highly recommended.",0,0,0
1137716,z7fBiRINVatVd0b3hp2PRQ,jj7qARHi2gfTZY87v2RQsw,_w5hBpkjHs5_Hv3pLeHtIw,2,2016-06-08,"been here for both lunch and dinner and the experience is consistent. high-end, spanish, tapas-style offerings. our favorites were the chorizo dishes, there are a couple of them and you won't regret getting one or more. beware the sautéed padron peppers, some of them were crazy hot. I think they should have been more consistent. after eating a few which were good but not too spicy, a few of us has one that was tongue-burning hot so we stopped eating them. the spice level should be the same for each. it shouldn't be a crap shoot to see if you're getting a normal one or habanero level heat  

service seemed okay, but not very personal. no explanations given to any of the dishes that came out, they were just placed on the table. the music (you're basically in the lobby of the Aria) is so loud it's hard to have a normal conversation. 

when dessert was finished, I had to ask three different people to find our check. we waited far too long.

so overall: the food is good, service meh, atmosphere not conducive to conversation, so it will be a while before we return here",2,1,0
1141123,Gf3x-i8WZqWxtdeP-SVgfg,hgg9R8djw7NIWhOqi6VWSg,_w5hBpkjHs5_Hv3pLeHtIw,5,2016-12-17,This is another places to try if you're ever staying at the Aria. Tapas style is the way to go if you're just wanting to enjoy a nice evening with friends. The paella will take at least 40mins to get ready but sooo good and with the wait! Enough portion for 2+ ppl. They have a really great vegetarian and vegan menu. Great for those who want to be healthy. The dishes are shareable and full of flavors. I tried the Risotto and Japanese elephant both are delicious!,0,0,0
1142482,pN6a3YpQ8BtfDhcWpYGtnQ,hFBcmru4sGf1-HOXODTyuw,_w5hBpkjHs5_Hv3pLeHtIw,4,2015-11-24,"Good service, interesting menu options, decent food. It's really more of a three for dinner, bumped up for convenience (if you're in the Aria) and service. 

I went hungry after a cirque show and got:

Bread: Queso Fresco - interesting option, olive focaccia with a little dab of cheese on top

Vegetarian: Creamy Risotto - good, but didn't stand out

Pork: Spicy Bomba - two large breaded meatballs, very good, would get these again

Chicken: Croquetas - four small breaded squares, bland flavor

Dessert: Torrija - very good, would definitely get again. Also got a decaf coffee. 

Bill without drinks came to $80 with tip. I'd go again, but not for a meal, just one or two items with a drink.",1,0,0
1146099,igHsh9-Ga0p6G-7l4C28Pw,e4CCD4D7iA4SCxryHNtzUQ,_w5hBpkjHs5_Hv3pLeHtIw,4,2014-04-01,"Everything about this dinner was wonderful. From the colorful décor of the restaurant, to the service and especially the food. We ordered a total of 7 tapas and 2 desserts for the both of us and we left stuffed and extremely pleased. Here is what we ordered: 

Lobster Gazpacho,  a chilled Spanish tomato soup with chunks of lobster meat. It was so refreshing and delicious. I wanted the bowl to never end. One of my favorite dish of the night.  (Rating: 5\/5)

Calamari A La Plancha, perfectly cooked calamari drizzled with a lemon parsley extra virgin olive oil. The addition of  sweet caramelized onions was a nice balance. (Rating: 4\/5)

Next, we had the Porto belly, a cute play on words. It was one huge portobello mushroom topped with generous amount of spinach, bits of bacon and potbelly. A delicious mix of mushrooms and fatty pork. (Rating: 5\/5)

Mediterranean Bass, two nice size pieces grilled perfectly moist with a crispy skin drizzled with a Donostiarra sauce and garnished. (Rating: 4\/5)

Creamy Risotto was very good, with bits of wild mushroom and melted aged manchego cheese mixed throughout. (4\/5)

Yellow tail ""teridito"" was a smaller size dish, nevertheless fresh. Three pieces of  thinly sliced crudo yellowtail topped with thinly crispy sweet potatoes horseradish cream and ponzu sauce. (Rating: 4\/5)

Braised short ribs was to die for, soft, tender and flavorful and came with a size of stringy crispy sweet potatoes and was cooked into a cipolinni glacé.  (Rating: 5\/5)

We ended the night with dessert. We couldn't decide on one so I got the Molten Chocolate Cake which was warm with chocolate oozing out of the center dusted with a generous portion of powdered sugar. The orange jelly, blood orange sorbet was the perfect cooling contrast to the piping warm dessert.  (Rating: 5\/5)

We also had the pistachio tart- almond cake with almond ice cream. This may have been m least favorite dish of the evening given that it tasted like a regular cookie to me, nothing too special. (Rating: 3\/5)

Overall, the experience at Julian Serrano was amazing and we will gladly come back next time we're in Vegas.",5,0,1
1149805,xerj-KnAvOojcbfdu8byzA,SI9Cnj7yunOaJoM-G0YAmQ,_w5hBpkjHs5_Hv3pLeHtIw,1,2015-12-26,"Service is horrible , food is mediocre , avoid this place . There are tons of good places in Vegas .
I don't know how anybody even rates this place more than a star",0,0,0
1150195,0jRRS2Jp0E_A8WllzVLD6g,NIqgH333uvdPlR57Entv-Q,_w5hBpkjHs5_Hv3pLeHtIw,5,2017-05-27,Wow just discovered paella heaven!  If you're adventurous try the paella negro.  A little taste of Barcelona in Vegas baby!!,0,0,0
1151759,m3AuJrqTW_olTK9BhBEI8w,dOzaflndrU7jhDeaUU7sUQ,_w5hBpkjHs5_Hv3pLeHtIw,5,2017-07-04,"A Las Vegas staple for us, Julian Serrano never fails to please.  This is our fourth time visiting and it was better than the first. A bit small, so reserve early. Not stuffy, so wear your jeans and get ready for a flavor explosion. Great service, although even with a reservation you might have to wait a few minutes to be seated, but be patient!  Highly recommended!",0,0,0
1152678,rd6P3c2u3OwQM4rfYJW8Qw,peDSjslw5qjYN_-5LZWeXg,_w5hBpkjHs5_Hv3pLeHtIw,3,2016-01-02,"We went to Serrano on New Year's Eve and they were obviously quite busy. The menu offers ample choices in all the categories and the food is generally quite good. Tapas are truly small but size is good enough for sharing (4 people top). Great place if you want to have some control on how much you eat and you like variety. Another plus is Its location in Aria where your lungs can take a break from chain smokers. 
On the negative, the staff is not really attentive and seem to be more interested in talking to each other than paying attention to you. That's the reason for the 3 stars instead of the 4 I would have given to their food.",0,0,0
1156044,WxmvZgFnAQtljki-gKaEyw,hkSTeVnKsPM_dQeD5GWsTQ,_w5hBpkjHs5_Hv3pLeHtIw,4,2014-08-13,"I have eaten here once before and had such a great experience, I just had to come back.  

I started out with the roasted apple stuffed with foie gras, which was my favorite of the night.  It had a nice blend of sweet and savory and the nuts added some nice texture.

Next, I had the seared scallops which were cooked perfectly.  Well executed, although not particularly innovative.

I had the short ribs which were a little bit undercooked this time around (the last time I ate here, it was perfectly cooked and tender).  The flavors still were great and the mashed sweet potatoes matched the short ribs well.

I tried the molten chocolate cake with blood orange sorbet.  I like the contrast in temperatures and the presentation was nice as well with the chocolate cake in one corner, while the sorbet occupied the diametric opposite corner, bridged by a stripe of chocolate.

The service was ok, but the nice variety of high quality small plates made this a wonderful experience.",1,1,2
1159058,Keki1nFzsF3uDrj13Fsbkw,-byBGQ-TYIW6-GYVewTEkg,_w5hBpkjHs5_Hv3pLeHtIw,4,2013-06-12,"Had a very nice lunch here. I believe it was $19 for three courses. Started with lobster gazpacho followed by a very nice salmon entree and a piece of almond cake for desert. Wife had the gazpacho, the chicken and flan. The chicken was very delicious. A great value for lunch in Vegas.",0,0,0
1159180,R_DCR3xiPHuwcsggGbAs4g,cqzXCXYC4C2Cl1hBzC34lQ,_w5hBpkjHs5_Hv3pLeHtIw,2,2015-01-25,"We stayed at Aria, so this restaurant was very convenient for us.  We ate here twice during our stay.  The first time for happy hour, and the second for dinner.  For happy hour, we ordered from the happy hour menu.  Everything we ordered was good, but nothing out of the ordinary.  Our second visit was for dinner.  The service was slow, and all of the food was over-cooked.  We loved the hotel, but will not go back to this restaurant.",0,0,0
1164094,0g6M9BC05oRfFT-aW8JQWw,qwcU0_k4h5J5Ui7dkYdGpA,_w5hBpkjHs5_Hv3pLeHtIw,3,2011-08-04,"The place is beautiful. Depending on time of day and crowd, there is energy here. The waiters are excellent. The food...not that good! Perhaps they were having an off day, but everything was a little too delicately flavored for me. The Brava Potatoes are comparable to the Cheesy Fiesta Potatoes at Taco Bell (congratulations Taco Bell, I guess). And the mixed paella was a oil drenched rice with overcooked crab and lobster.",1,0,0
1170290,usdinT1-n9o3nxCWtJcnRg,3Yte5vBL8Wi2hRt4PA9wjA,_w5hBpkjHs5_Hv3pLeHtIw,5,2011-09-23,"I don't give five stars out much; but when I do, the place has the goods.

Instructions:
Go here.  Experience.  Eat.  Smile.  Repeat.

There is too much to write and I am afraid I will leave something out.  Just go here... It's really good.",0,0,0
1174666,xkaMKwXzTWBb7u08zxBEYQ,f892l8yJkPJcTcqQgDeSsw,_w5hBpkjHs5_Hv3pLeHtIw,4,2012-04-12,"My wife and I visited this wonderful restaurant for Easter lunch. The albondigas (meatballs) were incredibe. They're served in a lightly spiced tomatoe sauce. The steak and cheese with honey and walnuts is a must have. We had 2 other tapas that were excellent also. 

My father in-law is from Spain so my wife knows good Spanish food! The churros and hot chocolate was the best she's had on this side of the big pond.

The servers were friendly and very knowledgeable.

This would be a place to bring a large group of friends.

The bill was 108 before tip. (5 tapas, 2 martinis, 1 dessert)",1,0,0
1176737,jPgnTvahlonyRooGmekf9g,TVpW-4Hf5suD6Inmy93HHA,_w5hBpkjHs5_Hv3pLeHtIw,3,2017-02-12,"Just ok for tapas. Overpriced like the rest of The Vegas strip. 

Ordered:
Eggplant - good. Nice texture to the sauce and toppings.
Octopus - average at best. Sauce wasn't flavorful, octopus was prepared well but potatoes were not.
Vegetarian bread dish - pretty good. Nice contrast to the crispy-outer shell of the flatbread with soft vegetable toppings. 
Chicken croquet - not very good. Flavor was bland and had the be drowned out with the sub-par sauce on the side. 
Vegetarian paella - good but not hint of saffron that it advertises. 

Save your money and go somewhere else when in Vegas is my recommendation.",0,0,0
