index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
1031805,TzUlw344D-iaZX2qOGniug,e1jdtxZDeB6kGrQsNNe5lg,WYw3Uf56DT5IwpaLNnCH5Q,4,2014-05-26,Just spent 3 nights at the Vdara.  We really liked this hotel a lot.  The hotel is smaller than the other resorts around which makes it quicker to check in and also short walks to the elevators.  Great trendy decor throughout the hotel.  We had a corner suite on the 5th floor.  Had a great view of the street and city center complex.  Staff was friendly and service was fast.  Fridge and Kurig coffee maker were a plus.  Only downside to this hotel is it is on the backside of city center and getting to the strip is a bit of a chore.  Not having a casino was not a big deal as Aria was a 2 minute walk away.  My only complaint that takes away a star is the AC in my room.  No matter what I set it to it never got cooler than 74.  We had two other guests that were with us and their rooms would cool down into the 60's.  It may have been that having large windows on 3 sides of our room and that they faced towards the west caused the room not to cool properly.  Might be something they should look at.  Also a fan in the bedroom would have been nice to.  Overall I would definitely return to this hotel.,2,0,0
1032764,xxh2woblbkNprM447V07mQ,1frKSyePxXl8DSyxnvj6tw,WYw3Uf56DT5IwpaLNnCH5Q,4,2011-11-30,"I decided to book a stay at Vdara for a mini vacation. They had a promotion going for about $109 per night on the weekdays plus a $50 daily resort credit. I was sold... 


The good:

- They are located right in the middle of the strip. Bellagio, Aria and Caesar Palace are all a short walking distance from the Vdara. They have a free tram that takes you to Monte Carlo if you decide to venture out towards that direction

- Customer service was awesome. Staff was courteous and quick. They always addressed me by my last name, which I found a bit weird at first but i quickly grew fond of it and it made me feel like someone important. 

- In room dining was quick and the presentation of the food was nice. The person that brought our food arrived in less than 20 minutes and he actually set up all the plates and utensils for us. On-top of that, he also brought a vase with roses in them... brownie points. 

- The hotel room itself was clean and spacious. 

- It's a non-smoking hotel so none of that smoggy cigarette filled air.


The bad:

- Valet parking only. No self-park.

- No casino.

- One eatery and one bar located inside the hotel.

Overall, I had a great experience. I would recommend the fountain-view room over the city-view room because you get to watch the Bellagio water show and you also get a nice view of the Vegas strip. I would definitely come back again.",2,0,0
1042030,nI0pQGAzSbIndJcgm-8Xdw,XXvakw6IE4kMuM_YctWeyg,WYw3Uf56DT5IwpaLNnCH5Q,4,2017-09-11,"This is such a nice hotel on the Las Vegas Strip. I believe that this is the only hotel on the Strip that doesn't have its own casino, which is nice because it is quieter and just feels like an actual hotel. The concept of the Vdara is luxury, which explains why it is also near the Aria and The Cosmopolitan - both hotels are also going for the contemporary and luxurious concept. The rooms that I stayed in had wonderful views, comfortable beds, and clean bathrooms. I would recommend staying at the Vdara for anyone who is looking to get away comfortably.",0,0,1
1043746,DfM9CHOpFkqYvU3o3CbDeQ,5wKI0_5JerDnfQ3muIOCjQ,WYw3Uf56DT5IwpaLNnCH5Q,5,2011-10-18,"It's been about half a year since I been back to Vegas. Staying at VDARA definitively made it worth it.

Friends of mine booked rooms here this past weekend. Arriving and parking was easy, because everything was valet. Sorry kids, no self parking.

The exterior and interior design of this hotel is very modern, sleek, and unique. The room itself, which we got was just the typical deluxe suite, comes with really cool features.

2 Plasma TVs back to back
King Size bed which sleeps 3-4
Couch which can be made into a bed that sleeps 2-3
Refrigerator for stocking the goods
Burner to cook ramen noodles at 5 am in the morning
Dining table for romantic dinners
and hot tub for washing dirty feet

Location VDARA is close enough to Cosmo and Aria, which are the newer hotels. Love it that it's close to Marquee Club because I actually left my drivers license while waiting in line and it only took 15-20 minutes to go and come back, just in time to have some fun!

Very affordable, luxurious, and relaxing!",2,1,2
1043898,XZZO10jRt9QBVOZGjmDvLQ,oOtkAyCrMa5RSJhWw5hh0w,WYw3Uf56DT5IwpaLNnCH5Q,5,2014-07-19,"Vdara is my hotel of choice for the past 3 vegas trips. Rooms are amazing The director Andy Knows how to treat people the right way. Corner Suite, Regular Room, Executive Suite all amazing, feels like you have your own apartment. Definitely staying here many more times.",0,0,0
1045192,ez0CEUp3HIMxfySN6Rmaog,Hdtn8zkGlZIOetLc5vlDiw,WYw3Uf56DT5IwpaLNnCH5Q,4,2013-06-24,"Thank you Vdara for making my 2nd time in vegas a fun & relaxing experience!

Me and a few friends booked a City Corner Suite for the weekend, and we were very satisifed with how it came out. The front desk guy was also nice enough to give me a higher level room, so I was able to see the nice view of the strip..

Prices are reasonable for the suite, and also when you walk out of the hotel. Aria is just right there, at first I was pretty disappointed because there wasn't going to be any casinos at this hotel, but I found out Aria was like a 2 minute walk. So overall, I was satisfied with my stay here. Room service is very quick, front desk was very helpful.

Looking forwards to come back in the near future.",2,0,0
1047140,cFDDy8IBGfQb-tvis0NY6g,X9SyuVPNVXclQRSKw7jTaA,WYw3Uf56DT5IwpaLNnCH5Q,5,2013-07-02,"Lee E. has the best hotel review I've ever seen for a hotel for this location so I'll try to include a couple things that weren't mentioned by other yelpers.  SO starting from the lobby...

The elevators are split so that floors above 28 (I think?) are in a different bank of elevators on the other side.  Makes for efficient access, you don't have to wait forever for an elevator.  You also have to show your room key on the ground floor which prevents random stragglers from being disruptive on the floors or pool.

The spa is pricey, even for Vegas.  You can get a quality massage on the strip for less than the posted prices at Vdara.

I didn't have a problem with the wind at the pool, it actually would've been nice since it was over 110 degrees lol.  It's true that it is not super chlorinated, but that means it can feel kind of lotion-y.  The drinks are good too, I'd recommend the mango margarita.  There are several rows of beach chairs and I never had a problem finding some real estate under an umbrella.  I didn't check what the rates for the cabana were, but the music selection was awesome and loud enough to be fun but not so loud that you couldn't have a conversation or read a book.

Lastly the room was superb.  I didn't feel grody walking around on the carpet in my bare feet and I love the minimalist design of the bathroom.  I also like that the shower has a seat and the deep tub.  Having a tv on each side of the suite is kind of pointless; their relative proximity and lack of walls make it impossible to watch two different things at the same time.  Lastly, I haven't seen anyone mention the sheets but holy cow!  They have to be like 5000 thread count.  They felt amazing.

I didn't try the food with so many options close by (walkway to Bellagio and sidewalk to Aria) but it's worth noting that you can get pretty far along the strip without having to venture outside too far, particularly useful when it is, as I mentioned, over 110 degrees the whole weekend.  I would definitely stay here again even though it does not have a gym.  If you're looking for a smoke-free stay with out the bells, whistles, and flashing lights that's still close enough to the excitement, stay here.",5,0,2
1049073,Kygx_Wz48eRAFQ5K42LkrA,s0cysmpm5tik7GpDIchfZg,WYw3Uf56DT5IwpaLNnCH5Q,5,2011-10-12,"If you are looking for a smoke free hotel in Vegas (no Casino, but just a short walk to Aria) this is the place. Limited food choices in the hotel but plenty of other choices via a short walk or tram ride.",0,0,0
1049243,86kTw2ISfvDZw-s3tFtuTQ,odrE1kCGaOQhnxZtCPR51A,WYw3Uf56DT5IwpaLNnCH5Q,4,2014-04-21,"I stayed here for my husband's birthday weekend in Vegas. It was our second favorite hotel in Vegas besides the Encore. It is an easy walk to the strip, very clean, and very nice. The rooms are very nice. We rented ours from Jet Luxury so we didn't have housekeeping every day which was kind of a bummer. Besides that it was great.",0,0,0
1049422,lLSZeXWbzY6jcbi8COmlPA,r-1fYNHcnbR8YFqGAyqaCQ,WYw3Uf56DT5IwpaLNnCH5Q,3,2011-03-18,"Sliding bathroom doors right next to your bed((( It's ok if you go buy yourself) And toilet paper...well like in a cheap hotel. Oh, and hair dryer - you have to look for it ))) Its under the sink inside a shelf that is almost invisible((( Try - found mine only on third day))) Everything else - was great: beautiful views, very quiet ( which is extremely nice after all the shows and casinos), has 2 minute walkway to Bellagio.",0,0,0
1051458,pJd3dieztNoGs-D_aYaETg,kLm3B6LeboEZWX_4otpILA,WYw3Uf56DT5IwpaLNnCH5Q,4,2016-12-18,"Had stayed at Aria before but never Vdara. Found the hotel to be extremely clean and obviously modern. Loved my room which was a decent upgrade but nota typical out of this world Vegas style upgrade. Location is definitely set back from the Strip but I actually before that. Work was paying but the price was actually really decent. Next time I come back to LV, Vdara will definitely be at the top of the list of places to stay.",0,0,0
1051938,BYiCDCczi_-nKSGQUW-U9A,xTLAc560nTXfZXSpJCimRg,WYw3Uf56DT5IwpaLNnCH5Q,4,2011-12-28,"Vdara is a nice quiet place to stay, away from the hustle and bustle.  The valet was great and super fast.  There were no crowds and plenty of taxis.  The room was very large and had a good view of the Bellagio fountains and pools.  At night, it was great to see the fountain show every 15 minutes.  The kitchenette was cute and I wish I had brought a frozen tv dinner just to use the microwave\/convection oven.",0,0,0
1056034,INfkmLtRpb89dt7Gk18a9w,pNefTioHWxseov68KHwVjQ,WYw3Uf56DT5IwpaLNnCH5Q,1,2016-07-24,"A little disappointed with our room.  It's looks  run down, stains on counters and cabinets, furniture is beat up. They gave us a handicap bathroom with stained shower curtains. I wasn't told  when I booked my reservation that I would have a handicapped room.  I stayed here last year in a beautiful well maintained suite and that's why I chose to stay here again this year.  I probably won't stay at here ever again.",0,0,0
1058225,JE8VdzJ9nuIpsFKNQjW_CQ,pBiwj4VA6tKM1-6F4jQCJQ,WYw3Uf56DT5IwpaLNnCH5Q,4,2011-12-13,"Vdara is a nice and clean hotel.  I give it 4 stars since the rooms and room service is good.  But 3 stars on everything else.  First off there is no gaming so there is nothing here to do.  They have 1 market that is really expensive.  $5 for powerade, $3 water.  It's best you get these things before you come here.  They have 1 bar.  There is really nothing here.  It gets pretty boring and to go to something you have to walk to Aria.  I tried walking to Cosmopolitan and that took forever... next time I'll just take a cab.  LOL.",0,0,0
1060924,ssVC0jbSTfOgZWrXf5Xzfw,sjOgPPFHYsCxVnhHZVcN0w,WYw3Uf56DT5IwpaLNnCH5Q,5,2014-10-31,"It is great...the service ..cleanliness .. Promptness of staff... Location.. prices.... And the amenities.. All are 5 stars..

Location is convenient to many items in Vegas, the overall atmosphere as we enter into the hotel is very welcoming and open.. the lack of a casino is actually a benefits, as you're not bombarded  by it with all the noise ..smoking..distractions.. And people who are loitering in the casino.. I love this place",2,1,1
1060984,TyNKSJuMNb42LRmhq8o0UA,jOy777Ve5jNE6YP-M61AhA,WYw3Uf56DT5IwpaLNnCH5Q,3,2016-07-19,"I'm only giving this hotel 3 stars because the bed was the best thing about it.  Truly, this hotel barely qualifies for a 4 star, if that. They don't have a coffee machine in the room and I had to ask for a little bottle of water. There are only enough towels for one night,  so if you want more than one shower you either have to reuse your old one or call up for another. The guys down at the valet were rude, and they charge to park. This hotel needs to step it up. I would recommend that they open up the parking garage and give the option to valet, put some water and coffee machines in the room, clean the scratches in the elevator walls and not charge so much for a ""resort fee"".",0,0,0
1061123,Q5BwsDMiX1ieRxgC7MPSLQ,4bIifQsKy6v6potSAThkMw,WYw3Uf56DT5IwpaLNnCH5Q,5,2011-12-21,"what barney stinson (from how i met your mother)'s suite in vegas would look like! 

rooms are brand spankin new as the place just opened up in 2009-2010? elevators are pretty fast and you get the whole ""whoosh"" feeling as you go up hahaha. 

hotel doesn't have a casino or anything, but it's not like you need an actual slot machine in your room! or do you? i actually prefer the rooms here compared to cosmo, as it's just as modern and a lot more spacious\/bang for your buck. you really don't miss out on much either as aria\/cosmo\/marquee are a 5 min walk and there's a shuttle to bellagio hahaha.

be careful with the locks on the bathroom though, i once trapped myself inside for almost an hour. without my phone!  lol",0,0,0
1061916,sTJE69encAGlDGfZHcWSDw,Wbejqmhx0R927ZF8AOGozg,WYw3Uf56DT5IwpaLNnCH5Q,5,2014-04-27,"Love, love, love this hotel in Vegas!  I definitely will be staying here again if the price is reasonable.  At the time I made reservations they had a spring promotion going on so, I booked the City Suite for a very good deal and it was also my anniversary.  The room was FABULOUS!  It was a panoramic view of the strip, the bathroom was nice and big, bed was soft and comfortable, the kitchen was the perfect size with a fridge that had a built in filtered water system!  So glad we didn't have to buy bottled water there! 
I've stayed at Palazzo, Aria, Elara, Planet Hollywood, and Paris in the past and this hotel is the best one of all!",2,0,1
1063939,4qa3_EjPtCpyqPNUy_dYvA,9RThGluAb8IvPxPnjxn75g,WYw3Uf56DT5IwpaLNnCH5Q,5,2017-04-02,"My favorite hotel in Vegas! 
Clean, modern, and friendly! I have stayed in the studio suite, and just recently stayed in the corner suite. Both are spacious and comfortable. The corner suite views are amazing!! 

The thing I really like about Vdara is that there bed is super comfortable. The sheets and blankets are soft unlike some hotels (5stars) have rough\/itchy bed sheets!! In every room they have a nice spacious and modern bathroom with a soaking tub! 

What I don't like is I wish they had there own self Parkin garage! I had to park in the recommended Aria lot and it was quite far!",1,0,0
1070832,RoonhAte632eRwkbCesAdg,cCsi8Ld0mCxzccoYg-B0DQ,WYw3Uf56DT5IwpaLNnCH5Q,5,2015-08-31,"This is my favorite hotel I have stayed in Las Vegas. Vdara is a very clean hotel. It is nice to stay in a quiet, non-smoking, non-gaming hotel after the hustle and bustle of the Strip. The room was very clean and the bed and pillows were very comfortable. Our room looked out over the Bellagio fountains which was very nice.

The front desk staff was very friendly. The elevators were fast which was good when your on the 24th floor. The pool area was nice and relaxing also. Having the area non smoking made it better. Good food and drinks also from the pool bar.

From now on I will only stay at Vdara in my future trips to Vegas.",1,0,0
1071834,D77P9YC34EJNPq3LuljwYQ,xh3a5vuXjT21KCpPzgJQ4w,WYw3Uf56DT5IwpaLNnCH5Q,3,2014-01-20,"4\/5 = room 
1.5\/5 = service
averaging to 3\/5 stars. 

For the holidays, i came to vdara with my family. I was excited. I heard great things about Vdara and was totally down for something fancy, and experienced some ups and downs. 

THE GOOD:
1.) Chic and modern rooms. They look nice, prim, and hip! 
2.) Kitchen with stove, microwave, and fridge. For some reason our fridge had two opening doors, but one of the doors was locked, giving us a tiny space for fridge. Kind of annoying, but no bigs.
3.) remote controlled blinds and shades for windows. You feel pretty damn fancy and upscale with that shizz. 
4.) bathrooms are very nice. 
5.) Basically the feel of the room, even the most basic room, feels fancy and nice! 
6.) NO CASINOS and no smoking. So none of that headache, weaving in and out of slots and tables and all that las vegas madness you see everywhere. 

THE BAD (or annoying):
1.) You need your key at all times to enter the hotel rooms. There are people checking at the elevators to see if you have a key, which makes bringing guests into a room quite a hassle. 

THE UGLY:
1.) MULTIPLE INSTANCES OF TERRIBLE SERVICE!!!! (SEE A, B, and C)

        A.) We had two rooms reserved. Our check in time was 3pm. At 3 pm, one of the rooms was not ready. Guess when they were ready. at 9pm!!!!!! YES, you read that right! 9 FREAKING PM!!!! Rather than providing us with a discount, they offered $60 room service credit, which we weren't even really interested in. AND guess what? After all that extra time, the room had trash still in it. It was not clean. WTF

       B.) We had no body come into clean our rooms during our 2 night stay. 

       C.) We needed extra bedding, and requested face-to-face at the front desk for it. They said that the would expedite our request. 30 minutes later...nothing. We called the front desk Guess what they said? Some BS story about how they are understaffed. That is NOT our problem! Plus this was a day or two after Jan 1, how they heck are they understaffed and not prepared for a large influx of people during the holidays? and when we asked for an ETA...guess what they said? Oh..THERE IS NO ETA! They could not give us an estimated time of arrival of when they could bring us bedding. we were exhausted and were basically waiting on that to sleep! It took 45 minutes for the bedding to arrive. So much for expediting. We also asked front desk for another item, which took about 30 minutes to arrive. 

2.) There were trashbags at all times in the hallway. It's kind of annoying to walk down the halls of a seemingly nice hotel, with trash bags filled with trash lining the hallway.

CONCLUSION
Basically the bad stained my experience of what could have been a good one! the rooms were nice, but when you get crappy service along with that...it kind of poos poos on your experience.",4,1,0
1074113,xZVhQg65tpXPuSzAk0Os5g,boQm5oiG5A36KgYYadIQGQ,WYw3Uf56DT5IwpaLNnCH5Q,5,2016-10-28,"And boyfriend leave, stay for two days, ultra-clean and comfortable hotel, we live on the 43rd floor, the window can be seen in Las Vegas night, fountain, beautiful, I super like the hotel service super bar.",1,0,0
1078319,hCMz7LE13W3d4zt-rD6RaQ,AsCo_v1n9BRa4j_2AH0nrA,WYw3Uf56DT5IwpaLNnCH5Q,5,2017-06-13,"It's rare to get good service from an affordable Hotel these days and Vdara places themselves at the top of my list 

The rooms are done in a modern architectural look and have amazing wall to wall windows with a view of the strip or the surrounding area. There was no evidence of a previous group that had stayed and we were glad to see that everything was clean and up to par

The network provider for the TV is also very impressive with many channels with most in HD and we were able to watch many movies when we were in our room 

Room service was also very quick given the amount of food we ordered our first night. 

The only drawback that was very annoying was that you have to provide your room key to an employee to enter the elevator lobby and I didn't have my key with me the first day because I left the casino early and my girlfriend had to leave her friends to come let me in. 
Very uncommon practice",0,0,0
1084887,N7jeTiZFRvxgiewPfNokrA,iz7jzlhnm-HYsP-r5MN_JQ,WYw3Uf56DT5IwpaLNnCH5Q,3,2014-11-11,"Las Vegas probably needed a hotel (or condo\/hotel) like this, as it's for a very different clientele.  

The hotel tries the wellness angle, where it's non-smoking, doesn't have a casino, and even allows dogs in some rooms\/floors.  It's next to Aria, which is set back off The Strip more than you'd think from a map or pictures.  Like Aria, Vdara too pipes in a smell throughout, but it's more floral than Aria's vanilla.  

The pool is (or was, as they've since added more umbrellas for coverage) infamous for their ""death ray"", which has been known to literally melt plastic with its intensity.  

Officially, there are dining places in the Vdara, but they're more in the ""grab a snack"" category than the restaurant category.  Vdara's website refers you to Aria for actual meals.  

For the wellness minded person who isn't in Las Vegas to gamble and was sort of dragged along by his\/her friends - or for those who can't travel without their dog -  Vdara is your place.  

If you're like me though, and you were just trying Vdara to try it or because you found a good rate, not having any sort of casino is too much of a deal breaker.  I thought Aria being next door would be fine, but it'll still take you a 10 minute walk to get to a machine or table because they're deceptively farther away than you might think.  If you just want to gamble for a few minutes as you're killing time, it's not really that close.",0,0,0
1085837,wn0iRKZF9hbENShAdX7qcw,dbELeRFW0v_bXybQNfb-_g,WYw3Uf56DT5IwpaLNnCH5Q,5,2015-04-25,"Our second visit, this time with a good rate through Southwest Vacations and in a corner suite.  Humongous! We'd get lost trying to find our way around. 
If you're used to remembering to bring in the ""Do not disturb"" sign on the doorknob, and you used the light switch on these guest room doors, make sure to remember to turn it off when you leave for the morning. 
The electronics to control the drapes are complex. Note that in the bedroom the single switch-panel controls both panels of drapes. 
I liked our room and the whole hotel. Wife didn't like it so much. 
Coffee maker didn't work first morning and there was only one cup. Promptly remedied by Housekeeping.",1,0,0
1087052,OB7cD7miaSsaiaWNcgjp8A,IZ4zmvOP4zv3ajsBkD9w8Q,WYw3Uf56DT5IwpaLNnCH5Q,3,2011-09-04,"Nice new hotel. I liked my room. They call it a suite. 

If you want to stay in a new, modern hotel at a decent price stay here. If you want action, casinos, shops, and restaurants find another hotel. Vdara is basically a no frills hotel. It's really nice, if you just need a place to sleep.

The only food option is the sandwich shop. For all other options, you have to walk over to Aria or trek to Bellagio via the connecting bridge.

If you check out after 11am, expect to pay half the nightly rate for that night. Make sure you get up early to check out.

2 nights stay (fri\/sat) was just under $500",0,0,0
1091587,0s6y55hDlcL6e2qUuBhyDw,kYddxyOJD_vELH6Vr_ytyw,WYw3Uf56DT5IwpaLNnCH5Q,3,2012-09-13,"My friends and I stayed in the standard room here when we had our Vegas trip in July. We were actually only like 5 rooms down the hall from our other friends who got the bigger suite, which included a kitchen and table. 

For our room, it had a standard queen size bed, but also a couch that pulled out to a pretty big full size bed. The bathroom was a decent size. It had a separate shower, along with another shower\/bed combo on the other side. The only downside was that the sink was clogged and broken, but it didn't take long for us to have someone come up and get it fixed for us. My friends' room down the hall from us, had a living room with a pull out couch, a kitchen area with a stove, microwave, and fridge, a separate bedroom with a queen size bed, a full size bathroom with the separate shower area and a bath\/shower combo, along with a small bathroom near the kitchen\/entrance area.

Another annoying thing that happened was that our keys wouldn't work at times. I think we had to go to the front desk 2-3 times to get new keys. Anyways, I didn't really go anywhere else besides the rooms to be honest. It seemed like an okay place. I appreciated the maid service we had though. They were very thorough - especially since one of the boys made the unfortunate mistake of not being able to hold his liquor and making a mess in both bathrooms in the big room. 

Overall, I personally wouldn't book a room here. My friends like it because it's close to The Cosmopolitan, which includes Marquee, a club we most likely will go to during our trip there. And also the fact that for the price you pay, you can get a suite with a kitchen. I'm a bit more partial to Encore to be honest. I'll shell out a couple hundred for Encore any day of the week.",2,2,2
1092163,uZ51zMyRDB2Ov-D9QZK9eg,JB_Qflj9Q2I_c-22hcMwKA,WYw3Uf56DT5IwpaLNnCH5Q,4,2015-08-10,"I've been to Las Vegas numerous times and this is the nicest hotel I've ever stayed at with amazing views. I stayed here for a friend's bachelorette so we decided to amp it up by getting a suite-style room with a kitchen, dining table, spa bathroom, and a living room. I think all the rooms are suite-style but you can get as luxurious as having a 2-bedroom suite. But the best part is we scored an amazing deal for that weekend, plus some $50 hotel credit to use.  Unlike many Vegas hotels, this one does not have a casino, which is nice in a way because it doesn't have that smokey and grimey smell. Every time you walk in, this place smells like a spa and after all, it is a spa hotel.  The only issue I have is that there are not many restaurant options in the hotel and it's not connected (via bridge walkway) to many other hotels except for Bellagio or to the actual Vegas strip. The hotel is not on the strip but close enough that you can walk to other hotels. But when it's 100+ degrees outside, the last thing you want to think of is walking in that heat. 
As for service, the staff are very accommodating. We had four girls in a one king size room with a pull-out futon bed. They offered us a mattress pad and extra linens to cover the futon so it's more comfortable even though I thought the futon itself was too ""springy"" in general. Other than that, I slept comfortably well. They even provided pots, pans, and dish detergent when requested since we had a kitchen. They use k-cups for coffee but you need to request the coffee maker from housekeeping as it's not readily provided in the room.  Other than that, it was a great experience and I would definitely recommend them to anyone who wants a more relaxing experience at Vegas.",2,0,0
1094121,pmiVQo5WWXZhqr6doa_D2A,HkabXXCFzbdK2swHAyoc_A,WYw3Uf56DT5IwpaLNnCH5Q,1,2016-08-03,"Make sure to check your credit card charges from Vdara! Vdara made a charge on my credit card and was told by the front desk receptionist that it will be reversed within 24 - 48 hours. After 15 days Vdara still haven't credited my credit card back. now i'm trying to call their billing department, but it's hard to get through and talk to someone. Vdara makes money by making false charges on your card!",4,1,0
1096154,LYBIS2pVnOoC4pWKFDF4hw,dobwUcYUESqWWTzgobfINw,WYw3Uf56DT5IwpaLNnCH5Q,4,2016-01-15,"Vdara is an awesome hotel. It started off as a condo project, but since they didn't all sell during the economic downturn it was converted to a hotel. This means all the rooms have kitchens and are more spacious than other hotels on the strip. I stayed in a city corner suite, and was very satisfied with the appointments and the layout. The soaking tub has a great view of the city and I used it twice a day. 

Pros:
Awesome front desk staff (Ask for Mae, she's the best)
Beautiful newer property with great views
No Casino 
No Smoking
Peaceful
Starbucks
Dog Friendly
Close to everything

Cons:
Valet only
Few dining options
Room service was slow",3,0,1
1100258,NmBFkmlZZa1qGzu2kCHelA,VlVuwGPRQ2Cg6OMKJHwqpw,WYw3Uf56DT5IwpaLNnCH5Q,3,2013-07-19,"I stayed at Vadara for 3 nights and I must say that the hotel is not running as smoothly as it should be. Upon check-in, my wife and I were given a view upgrade due to it being our 7 year anniversary. We very much appreciated this. However, Vadara charged my debit card an unexpected additional $100.00 that im supposed to get back within 5 to 10 days. My wife and I saved for several months to fly to Las Vegas for a vacation and the missing $100.00 put limitations on what we could do.  I talked to the concierge about this but there was nothing they could do for me. The room was very nice and clean (aside from a layer of dust covering the tv and dresser). We especially enjoyed the deep soaker tub and separate shower. 
   The second problem I encountered at Vadara was the housekeeping services, we slept in one morning and had the ""Do not disturb"" option illuminated on the door, when we eventually left for the day we illuminated the ""Request cleaning services"" option. We then returned to the room roughly 4 hours later expecting to relax but the room remained un-cleaned. Im unsure if they were just too busy to get around to it or if the illumination on the door simply wasn't working properly. Yet it kind of ruined the relaxing mood we were in, I had to call down to housekeeping and have them send someone up, which they did another few hours later. I don't mean to sound like a spoiled brat who wants my room cleaned immediately, but we were paying close to $150.00 a night to stay at Vadara so the expectations were naturally higher. 
   The third problem I had was with drinks at the pool. I had flown to Las Vegas with drinks in my check-in luggage in an attempt to avoid paying for overpriced beer at the pool side. I called the Spa in advance to ask if I was allowed to bring my own alcoholic beverages to which they replied ""yes, as long as they are not glass"", as I entered the pool area I was stopped by the staff and told I couldn't bring outside drinks, when I informed them of my previous call they allowed it but made it seem like they were doing me a favor. While they were polite it was very embarrassing being stopped by them and having other people look at me as though I got caught trying to get away with something sneaky, I called in advance as a way to avoid this but it still happened. Moreover, the pool closes at 7:00 PM for some weird reason, I was looking forward to swimming at night but couldn't. 
    While I enjoyed my experience there I probably would not return to Vadara, with so many luxurious hotels in Las Vegas I don't see any reason to visit the same one twice. I also couldn't recommend Vadara to anyone who is looking to stay at a hotel in the $150.00 range because there are so many other options out there, most of which get better reviews.",0,0,0
1100746,Vm8_cbt9-OFagoOrv0FLjA,qxwpxp5Y8tM3a-edMGT74w,WYw3Uf56DT5IwpaLNnCH5Q,5,2013-06-04,"We loved staying here because it is new, clean, modern, and convenient. We wanted to stay somewhere close to the action but not cigarette-filled and this was perfect. It is on the strip and well connected with the aria and bellagio. Pretty average pool area and relatively few number of restaurants compared to other hotels, but it was so quiet clean, and nice that we didn't really notice. It is awesome that it connects with the aria because you are just steps away from anything you might want.",0,0,0
1103788,vV-ccsI_5jOvPBRP-GcB7A,NsqDhj79N8x5NamFCRLAsA,WYw3Uf56DT5IwpaLNnCH5Q,4,2013-06-23,"I really enjoyed our stay at the Vdara. The City Center is such a good location on the strip to be at. For whatever reason I was hesitant about the parking situation - only valet parking option - but it turned out to be fine. The guys were quick about getting our cars and there was never a long line. The check in process took a while because understandably a lot of people were there mid-afternoon Friday. Luckily we were update to get a complimentary ""upgrade"" to a corner suite which wasn't that big of a deal to me (and knowing how much it costed it's a slight perk from what we had). The view was pretty and the room is spacious. I really like that there's a bathroom in the kitchen\/living room as well as the master bath.

Tip: check out people's Youtube videos to get an idea of what the rooms look like. It really helped us pick the right room here. Also, if you sign up for their email list and\/or like their Facebook page, you'll get great deals. We were able to get a 20% discount and 2 free Aria buffets.",4,0,0
1104461,8AAZIe6UL4wE5VGwZRf5pA,XLpYkK8AeQXSSzbArg4BWA,WYw3Uf56DT5IwpaLNnCH5Q,4,2015-12-20,We spent a really nice birthday weekend at the Vdara.  Entering the property is a bit confusing.  It is located in city center adjacent to the Aria.  There is no self parking. Only complementary valet. The hotel does not have a casino which is also quite okay if you are looking for a relaxing time.  Centrally located on the strip many desirable attractions are close by.  The suites have a kitchenette but you have to request pots and pans from housekeeping. The entire property is smoke free which was a plus.,1,0,0
1112296,jsrjojVC7aXPQV2p0GeQvQ,w53mTrlYCO-RtQ4WVTr_KA,WYw3Uf56DT5IwpaLNnCH5Q,5,2011-01-02,"My husband and I stayed at Vdara over Thanksgiving. We have stayed at the Bellagio for years but the appeal of a non-gaming hotel was too much. We did not regret our choice.

The room was spacious and well decorated. The room's color scheme was very complimentary and modern. The bed was comfortable. My only complaint is that they only had down like filled pillows. I prefer foam pillows. The furniture was comfortable. The bathroom was spacious. We did not have any issue with noise, with the exception of the loud patron walking down the hall and yelling at his friends. We had a lakeside view  room and could see the Bellagio fountains.

I agree with the reviewer that articulated the relaxing atmosphere of the hotel. I loved the fresh orchids at the front desk. It's a nice change from the hustle and bustle of other hotels. Which, by the way, you can access by walking a few hundred feet to Aria.The hotel has a chic, spa-like vibe throughout.

The restaurant (only one) has very limited hours. Room service is available 24 hours.

The entire staff was friendly and helpful. Both bellman were exceptionally friendly and helpful, as were the employees that checked us in and out. 

The walk to the strip means walking through the Bellagio. We are moderate pace walkers and it took us about 10 minutes to get to the strip where you cross at Planet Hollywood.

For the price, this is the nicest, most luxurious hotel in Vegas.",0,0,0
1114480,BNtB29wmRXJYwoyGVXv_tw,BbtdcLxkPkYJ6fFapsJuiA,WYw3Uf56DT5IwpaLNnCH5Q,5,2011-10-12,"Definitely a fan of this hotel. From all the hotels I've stayed in Vegas, this one would probably be my top pick, and no, I haven't only stayed at shady run down hotels.

The rooms are amazing, and the room I stayed in had a view of the Bellagio water show as well as the strip. The amenities are great, and the bathroom is what I imagine my bathroom makeover would look like, haha.

I ordered room service twice during my stay, and the food was beyond what I had expected. The presentation, and the flavors were very close to fine dining. As you can imagine the prices are up there, but I felt you get what you pay for.

If you're looking to stay off the strip, but within walking distance, I would highly recommend this hotel (which doesnt have a casino). The Aria is right next to it if you need to get your clubbin' or gambling fix.",2,0,0
